Unnamed: 0,split,topic,label,TEXT
4070,train,race,1,由于现在媒体报道尚不算全面，我也很难去判断事实真相是什么。或许存在歧视，或许是随机选定。或许那位被打的亚裔有错在先，或许就是航空公司的责任。但是我还是想说：打人就是不对的啊？不管有没有歧视，或者起因是谁的责任，打人都是不对的吧（围笑）。
1146,train,gender,1,教行礼的那个真的恶心死了 还教女性怎么行万福礼，当还是封建社会呢[吃瓜]
3067,train,region,1,最恶心的莫过于，之后余生因为亲子还要和河南那一家子有牵扯了
3527,train,gender,0,这种利他性的词不当着当事人的面和别人感慨一下确实是夸赞，比如我婆婆和邻居散步悄悄说说我媳妇真贤惠啊。
4160,train,race,1,黑人受歧视除了历史残留因素，就是个人原因，如果你连这点都不肯承认，我们就根本不在一个水平上，不需要继续讨论。
5611,train,region,0,楼主，想问下你，天津或西安软件行业发展好吗?值得去吗？
2256,train,region,1,北京被某些wdb黑排外还少吗？不关注网络地域战吗？
10452,train,race,0,所以我一直蛮奇怪，既然很多中国女生像你这样以结婚成家为目的，找到合意的对象就是无与伦比的幸福了，那还要女权主义干啥？
12467,train,race,0,[思考]我有次跟来访问的加拿大的医生交流，我说在中国有个加拿大医生特别出名——白求恩，他们表示｛黑人问号｝
3836,train,region,0,一票落选：北京官话一票，其他〇票。这么理解也没毛病
16,train,region,0,江西跟江南没关系，真的好笑了。你跟我说说，为啥江南三大名楼里面，为啥没有江苏的
12255,train,race,0,最近补了很多黑人和小猪的东西，好想写啊，可是看看这个坑……何时才到头啊甜甜甜，往甜的地方写~~~因为我喜欢~~~
5094,train,race,1,胡说，他们才是种族主义者，歧视我们，压迫我们，我们要抄起一切家伙反抗黑人种族主义者~
6083,train,region,0,宁夏欢迎你
2047,train,region,1,我不是地域黑，但是我就是黑东北，
6242,train,race,1,从来不看。美国黑人歧视美国黄种人，和我也没啥关系。有功夫不如关心关心中国女排。
11575,train,race,0,英姿飒爽的女英雄丑化成了女妖婆，但是我忽然期待上气了，看看漫威粉对漫威的爱厉害，还是身为黄种人的自尊更厉害点。
832,train,gender,1,冷气抖，为什么是小母羊，不是小公羊或是小羊？雄性对女性的压迫和剥削甚至蔓延到了动物身上，想到这里，不争气的泪水从嘴角缓缓流下
4011,train,race,1,别理他/她？了，这人有点奇怪，十分极端，一口咬死男人都是坏人的样子，不知受了什么刺激。再说姓这东西，我们中国一般来说随父姓，也可以夫妻商量着来，喜欢咋样就咋样嘛，多大点事。
1569,train,region,1,不管是不是因为贪小便宜而去抢蒜，这都是一场悲剧，比这场悲剧更可悲的是来自全网对河南的地域黑，受教育的意义教会了我们什么该做，什么不该做。仓廪实而知礼节，衣食足而知荣辱。如果农民不是被生活所迫，恐怕也不会去捡这遗弃的蒜粒了？
1927,train,region,1,国内没素质的那些一直在被骂啊，甚至上升到整个地区也很常见，比如直接骂武汉人的，直接骂湖北人的
6822,train,race,1,重要的事説三扁，昆仑奴就是黑人，昆仑奴就是黑人，昆仑奴就是黑人。
2021,train,gender,1,为什么是女生就要活的那么肆意而男生就要担负这一切的金钱代价
4419,train,region,0,我今年考了江苏省考，132.1，排名23，哈哈哈哈哈，你都上岸了
2456,train,race,0,因为里边80%都是印度人啊
4848,train,region,0,西藏军区，隶属于成都军区，副大军区级单位，下辖边防部队和机动作战部队。
3057,train,region,1,按照你的逻辑，河北在吃土，然后衡中的做法显然就是在抢肉吃，然后抢完肉呢。或者说即使不算抢到肉吧，就准备一直保持抢肉的流氓姿态，并且视为天经地义吗？
7663,train,race,1,解放前中国人被爱因斯坦人为是肮脏和愚钝的，无产阶级本身就是个大杂烩，不然也不会有流氓无产者的说法。黑人整体缺少受教育的条件和环境，大多数人不得不干一些低等工作，
1962,train,gender,1,强奸的是男的还是女的？
2039,train,gender,0,女神，学习
10623,train,race,1,优越感怎么等于歧视？难道人家坐豪车你坐公交才是平等，你就是典型的黑人心态，有钱人干什么都是歧视，去饭馆吃饭别人坐包厢你坐大厅也是被歧视？你认为坏人多就看谁都是坏人。
4536,train,region,0,你不是重庆人吧。全红汤的锅底还真的就比鸳鸯的味道好。
11077,train,race,0,欧美对印度完全放开药品专利，很大的原因就是可以直接拿印度人直接做药品实验的，自己国民给人当家小白鼠和药物便宜，孰轻孰重？
2203,train,race,0,这是一个饭电话那边的前线做的描述 有天不是黑人头 他把长发编到后面去了有人叫LISE和他们一起唱BSL他们唱了一首惠尼休斯顿的歌然后是 XIAHTIC 和COLORS有天拉了一个FAN 上台 唱完整首歌所有事 进行的很顺利
4757,train,race,1,这个问题还真没这么简单，同性传染概率大大高于异性。我看过一份安大略省09年出台的关于HIV检测到指导意见，专门提到基佬啊，黑人啊属于重点观察人群。也不是有歧视嘛，实事求是，公开这些数据也是帮助这些人群更好的保护好自己，了解自己的风险做出理智决定。
136,train,gender,0,静香的魅力不仅仅是说性格，更重要的我觉得是那种叛逆少女风，当时岚的素颜里面，西装版的真的很好看，看着能让人掰弯那种。媚药里面也是很妩媚动人。我觉得还好
3155,train,gender,0,一句话概括：作为姑娘，大部分人都是符合贤惠标准的，不用太抵触这个字眼。
3136,train,race,1,不是接受不了嫁给黑人，嫁吧，不要紧。最好嫁出去，
271,train,gender,1,作为一个女性，我也觉得这种用户很恶心
7986,train,race,1,也对。警察只要自觉黑人有犯罪倾向，就该立即击毙。白人老爷吗，杀人居然还费心劳力的找理由了，
11343,train,race,0,各国菜都有共同点 我在伦敦看一家土耳其烤肉店门口一堆印度人非得说那是北印度的capa什么 我还觉得像西安肉夹馍呢
3280,train,region,0,云南旅院啊，就在我学校旁边，我云财的
444,train,gender,0,咳咳，理性提问哈，就是想了解一下。 如果我允许你看选秀小哥哥，追长腿欧巴， 你能允许我看女主播嘛(狗头保命)
1184,train,region,1,那可能是你我的价值观不同。如果就因为你这个是河南人，我们公司就不要你，那这是歧视。如果是因为你综合实力不行，被淘汰了，那就不是歧视。
4927,train,race,1,优质男性支持一夫多妻制很正常，但屌丝拥护一夫多妻制，不就和奴隶拥护奴隶制一样？不和黑人支持种族隔离一样？贼jb魔幻
869,train,gender,0,老铁，稳呀，每次她晒照，全是一堆小仙女小仙女的评论，合照的话她自己也不太敢贴
11905,train,race,0,阿布德尔是印度人吧。。
1226,train,region,1,胡扯！我就是四川人，四川人什么时候用农民骂人了？ 非要说，只有“日隆”、或者日隆包才是骂人的。
9244,train,race,0,对比了下彩跟忍的造型，还有所属技能，还是选择了我的小黑人。因为霸气
695,train,region,1,四川人眼里川大不是最垃圾的大学之一吗[飙泪笑]
8767,train,race,1,看了前面几集，感觉这导演是不是种族歧视啊？毒贩是黑人被打死变丧尸，妹妹男朋友黑人被咬感染等死，邻居黄种人大妈感染被军队爆头，白种人果真高贵吗？至少前几集给了镜头或死或感染的几乎都是有色人种
3360,train,region,0,吉林有超好吃！
1750,train,gender,0,唉，想我的那群室友了，我们之间关系真的是蛮好的，毕业前最后一顿饭真的是哭的不像样子，一个个20多的大男孩，真的是。
2422,train,gender,1,我妈也经常说我要做家务不然以后嫁人了什么都不会，我说怎么不叫我弟弟做，她说他是男的没关系。即使这么说，我妈还是把所有的家务活包了。
6687,train,race,1,我不歧视黑人，但请不要到我们的国家祸害
7953,train,race,1,其实观众又不是不懂舞台剧，也并不是说黑人演赫敏我们就抵制不看。罗琳夸演员无可厚非，但非要声明『white skin was never specified ——我可从来没说赫敏是白人』那就不能怪读者心里别扭。我不明白楼主长篇大论的意义在哪。
1935,train,gender,1,一个爱出轨的男人，出了国就不出轨了？？？？？？？？？
231,train,region,1,太对了。土生土长的北京人并不歧视外地人，反而挺喜欢交外地的朋友的，觉得新鲜、长见识。反倒是从外地来的刚落户北京的人爱歧视外地人。
2669,train,region,1,汽车之家03论坛里有几个黑逼，有一个叫什么水军的爷爷的，也不知哪来的精神头，怼水军也就罢了，连车主也怼，纯牌车黑，还有个开思域的福建的，正常帖子也搅和，恶心的一比。
1777,train,race,0,规则是不一样，但国际篮球规则并没有限定白人和美洲黑人选手力量，速度的先天优势。三分线近了，允许犯规次数少了，对他们长处几乎没有影响，反而三分球更容易进了。
7652,train,race,1,不是我歧视黑人，黑人确实没素质
4533,train,gender,1,可是这不是我讨厌不讨厌的问题了，这个词形容女性有侮辱的意思
3255,train,region,1,过不了几年，他家里人就把他捞出来了。河南有太多这样的案例了，故意抢劫杀人，也是没几年就出来了，唉！
11317,train,race,0,英语是印度的官方语言，不是中国的，印度人英语比国人好很正常吧
2401,train,gender,0,既然作为一个家庭，就因为男性在去外面挣钱就觉得男的一心在外面，对家庭没上心吗？利己之心谁都有，大大方方承认，别自己找借口。
5529,train,race,1,政界精英大多自私无耻，警察军队蠢笨如猪，公务系统贪腐成性，唯有市井之间才有真豪杰、真英雄，黑社会义薄云天，卖淫女贞烈无双，看AV的黑人肥宅智力超群，落魄潦倒的白人老酒鬼算无遗策......真相了老哥！
4149,train,race,1,对对对对对对！！电影没字幕真的是...上次兴冲冲地去看suicide squad 结果黑人口音全没听懂...整个电影框架就散了..然后晃晃悠悠地好像懂了一样和国内的人说“我看过了”...
