Unnamed: 0,split,topic,label,TEXT
3229,train,race,1,我觉得可以去革命，学学当年的国共两党，说到底所谓的中华民族，也只有少数人，大部分都是一群黄皮猪而已，人家白人少吃顿饭就敢革命，中国人活不下去了才喊什么王侯将相，还嘲讽印度人不敢反抗呢，人家到现在都有毛派武装，中国人？只会嗷嗷叫的劣等民族而已。
5828,train,region,0,确实，我相对对香港那些明星偏好一些的现在还是叫不出林青霞任何一个琼瑶剧的名字
1395,train,gender,0,高中的时候我是寝室长，呵呵呵我们班有个女生和她同学两年一个寝室从来不主动打扫卫生，各种催不动，毕业了还说我懒，我特么！！！神了！！！！！！
2929,train,gender,1,身为一个东北人想告诉你最后一句没毛病，千万不要觉得在东北，男人很厉害，那是在外面。在家里实施家暴的都是东北女人。别问我怎么知道的。
2787,train,region,1,自由自在当喷子？？ 赫赫 你以为现在在台湾还能自由自在当喷子 你喷民进党试试 当然国民党和土共可以随便喷 动不动就各打五十大板的方式 。。。也是醉人
1616,train,gender,1,都是说男生不好的没有女生人品不行的？
2839,train,gender,0,不是啊宝贝，江起云可不是c，他跟沈青蕊的前世有一段，女主超级介意，而且因为这老生闷气
11782,train,race,0,不止东北吧，中国少数民族大区都是地多人少。新疆，西藏，内蒙。
3261,train,region,0,金西梅这个我在云南也被骗过 剩下几个没吃完 第二天把纸都染色了
6098,train,region,0,哥们，夏进爆出好多次了……我在宁夏都不敢喝了
9566,train,race,0,女歌手里有一个肥妈玛丽亚，正宗的黑人嗓音。
2544,train,gender,0,你还漏了一个聪明腹黑，三岁识字，五岁作诗，长得和男主贼几把像的小王爷。
9147,train,race,0,我四六级就是阅读分还可以过得，作文也还行（现在应该退步很多），翻译弄不来（词汇量不够），能听但不太会说（因为脑子里都是简单词汇），还有，听印度人的英语真的难听懂，哪怕是简单交流
1828,train,gender,0,我也有一个这样的女朋友，可是被我弄丢了。
6075,train,race,1,那这个黑人女生怎么受教育成功的？奥巴马怎么成功的？还有很多良民有成就的黑人。
7069,train,race,1,"我是个女生，但是这个剧同样让我生理厌恶，剧中对han以及对那个黑人老头,，完全不同态度，黑人老头塑造成宽和经过岁月风波老而酷的人。对han的刻画呢，却全部是西方社会的刻板印象:小jj，妈宝，老土品味，小气，没女朋友，"
822,train,region,1,口味不一样，你说不好吃，有人说好吃，所有说好吃的人都是山西人，答主世面见的太少了吧，南北方本来口味就不同，我闻到镇江香醋还要犯恶心呢，但是南方大多数人都爱吃镇江香醋，我能说，说镇江香醋好吃的人都是镇江人？各抒己见就行，别下结论
3978,train,gender,0,男朋友还没有的我去做了两次胸部b超我也是很绝望
7443,train,race,1,Emmmm虽然我还没去过英国，但是我认同一点天下乌鸦一般黑，别以为中国没有种族歧视，去微博上看一大把都是歧视黑人然后骂和黑人交往的女孩是荡妇的。还有地域歧视，性别歧视等等，国外也是人，也一样，不过是作为人的劣根性罢了
3209,train,region,1,加油呀，我也一样，当时一个人回来看到国内的舆论老实说真的有点恶心人了，然后自己在上海隔离，这段时间真的无比孤独。
13028,train,race,0,这也是为什么知乎皇汉眼里有很多“满克思”，因为既然中国已经克思了，那就不可能把满和清朝拿出来当靶子，问就是两千多年封建社会。皇汉对清的定义和克思冲突了，本质是皇汉和克思一右一左，天生就不兼容，爱新觉罗王朝换任何一个少数民族来，都会有壮克思，苗克思
8538,train,race,1,我在波士顿坐地铁，一个丑陋的女黑人不让我坐她旁边，拼命把一个白人女子拉到座位上，还用厌恶的眼神看着我。黑人这个物种，你不歧视它，简直是对不起它！
40,train,region,1,不是我黑东北人，不是我地狱黑，听见东北口音的人，我一般都爱搭不理。更别说什么宝洁了，一开口我就给她轰出去。
2332,train,region,1,他不想捐 因为他觉得别人惨不关他的事 结果有征文比赛他自己主动参加还能写的自己潸然泪下 这还TM不恶心？ 别人家猪死了（没有侮辱四川灾民的意思）不关你事，你还能感动得自己热泪盈眶？
1546,train,gender,0,可能父母给的压力也大，经历这些同时还不得不好好学习？也可能这个女孩比较聪明？也可能是这个禽兽确实教的还不错？反正我希望不是第一种
11050,train,race,0,没有误解。我说明的是黄种人，棕色人种跟非洲人是不同的子集。如果有共同的祖先，那么长期生活在赤道的黄种人和棕色人种会跟非洲人趋同。
3442,train,region,0,我吉林省某公安厅厅长著作么？[捂脸]
8521,train,race,1,"其实说实话，咱们看见的新闻，要不是cctv，要不就是外媒转载的事情的前因后果，咱们自己也不知道真相。,你不知道警察在实施暴力之前，这个黑人是手舞足蹈的乱跑乱叫,还是警察真的对良善公民暴力执法。,除非咱们能亲眼看到，"
910,train,region,1,别无地域歧视的意思，我就是浙江的。浙江人确实有把所有成本转化为人工成本的习惯，“反正一个月就那么多钱，不让他干活就亏了。”
12374,train,race,0,好片是好片，真的，就是被媒体和一部分群众过分捧高了，害得我看的时候超激动。。。最让我震撼的是从某星回到太空站时黑人哥们儿老了二十多岁
197,train,region,1,东北人打架叫没素质，不打叫怂，黑还是你们会黑啊。
3097,train,gender,0,说个和平一点的全职妈妈的人生吧。
8058,train,race,1,黑人活该被歧视啊，这个例子用得不太好哦
4387,train,gender,1,我想说其实女生这样做并没有什么问题，她们不需要道歉，恶心的是某些男的居然还在求照片。。。
13000,train,race,0,把文中的印度人换成中国人，其实很多时候也差不多的
35,train,race,1,"刻板印象是大敌,男性很多时候受歧视也是来自于同性的歧视，例如说话小声文静一些会受歧视为不够“爷们儿”,。,社会舆论很大程度其实也受刻板印象的影响，默认男人就应该多干一些多受点罪这一个论调的，"
2875,train,gender,1,泻药，有个高赞说男性没有努力争夺两性关系话语权。
3916,train,race,1,这咖喱里有毒吧，我从没听过有印度人口音如此鬼畜.......
1097,train,gender,1,重男轻女的恶果，哎
2123,train,gender,1,能写出这样虐待女性小说的人，我猜是被女人抛弃的单身狗吧？
2122,train,race,0,看到那些评论说计划生育的责任的，真是呵呵了。要是不计划生育，印度现在的模样就是中国的写实。主要是人性，重男轻女的情况下，即使不计划生育，女孩子不会死，但大部分女孩子可能过的就是印度女性的那种生活
12594,train,race,0,阿拉伯人混血的厉害，也有像黄种人的，也有像黑人的。也有像棕色人种的，超级大混血，，不是原生的闪米特人。（黄种血统可能来自中亚）
2800,train,gender,0,杨紫自身外在条件肯定不是最好看，想想也觉得可怜又可叹，演艺圈难道真的只能先有外貌才有机会吗？前段时间看了《三块广告牌》特别喜欢女主演绎的角色，不过也真不好看！
1419,train,gender,1,男人把你怎么了，那么狠男人
5703,train,region,0,当年老蒋到台湾，以毛主席的军事能力也没打下来台湾啊，这还是热兵器时代，冷兵器时代就更难了，主席的用兵可以说千古无二了吧
4355,train,region,0,江苏狗吗
28,train,gender,0,我的刺猬女孩？？？
1071,train,race,0,外国人这个集合包含黑人，所以很多黑人属于很多外国人，你的反驳适用于“所有外国人都喜欢mao”
10087,train,race,0,我看了2016census的数据，西区印度人多些，西北越南人多，东南是华人的天下。我觉得华人多少我都能接受，不过东南区房价有些高，同等距离几乎是西区的2倍。所以只要治安没问题，我愿意住在便宜点儿的地方。谢谢回复！我再好好考察一下
5207,train,race,1,这部分人搞不明白，只有中国或者说亚洲人真正的强大了他们在美国才不会被歧视
6010,train,race,1,这件事情发生后群情激奋，不少人包括我在内本能地想要用武力教育一下这个黑人。有人说你看这个黑人这么强壮谁打得过，你傻啊？让你空手了？人赤手空拳干不过老虎豺狼可是现在这些动物在不饥饿的情况下基本都能离人类远点就离人类远点，
3096,train,race,1,你看来是对这个懒有异议，觉得不算，但是如果说别人天生就懒是不是就是先天的呢，非要加上天生的我觉得就是违反常识构成歧视了，当然我也觉得答主的图没截好，有很多说黑人智商低的没放上去
9226,train,race,0,印度人的免疫力很好，虽然感染人数可能多，但是病死的人不会多，只有印度人能把这病毒当流感。
478,train,race,0,虽然不用但是还是赞一个，还有我在无聊找那些黑人的。
9268,train,race,0,因为惠特尼的基频更突出，而且黑人的腔体更厚、弹性更好，这是天生的本钱优势。
7598,train,race,1,被歧视了就召集两百个人去白宫自爆，你看人家黑人和绿人都是这么做的。
2690,train,gender,0,对啊！我是19岁才知道我妈生我前流过产，是个男孩。如果生下来就不会有我了。
4845,train,region,0,西藏小朋友的敬礼感觉更像升国旗时少先队的敬礼，老兵的敬礼，意味应该是更加深远的吧～
645,train,region,1,基本上每个浙江人觉得家门口没有三甲就是很落后啊，真心的，大病都要跑杭州上海真麻烦
3412,train,region,0,其实我们山东这边的很多老酒客刚开始上手的都是低度浓香，酱香型一开始是喝不了的，主要是嫌呛，后来慢慢的口味越来越重，就开始喝起茅台酱香系列了，其实我建议从红玻汾酒入手，入口柔，不闹人。
