Unnamed: 0,split,topic,label,TEXT
1244,train,race,0,那你可以在看看印度人的印地语与梵语，一个词汇是有直线连接起来的，印度人的哲学与宗教文化与降临中的生物有相似性。比如梵语中我आत्मन्，无我आत्मन्等。
8797,train,race,1,唉，好难受。西方价值观渗透真是无孔不入。黑人在华真的被歧视了？像在美，被白人打杀？为啥不保护穷人？穷人才是鄙视链下游吧。都不允许民众，在网上口嗨？
7083,train,race,1,这个人只是被白人的虚伪洗脑了而已。深究之后都告诉她了，白人只是在明面不敢歧视黑人而已，不管是绿皮书还是黑豹这些电影都有很深的含义，只不过她没办法理解。
6656,train,region,1,这你都能拐到河南人身上？我也有个万能句送给你，说河南人最爱偷井盖的人，最特马喜欢吃翔了
1347,train,gender,1,抱抱你，都过去了，欺负你的男人才是最恶心最脏的
2161,train,race,0,说巴洛特利黑人中最帅的非洲刘德华德罗巴不服 hua ji
2774,train,gender,0,暂时想到的原因：男权社会下，LGBT群体的言行举止。
5233,train,region,0,搞笑了，南京难道不是苏北人这些苏北人外码最多吗？？？苏南人难道待见你们这些乞丐？？没有南京的高校你们考个一本的难度山东高考差不多！！
5079,train,race,1,容易上床不代表受欢迎啊，妓女也有很多男人找她们呢。外国女人看不上亚裔男人也不是完全的现实，我身边跟白种女人结婚的abc cbc也有不少。准确的说应该是白种人和拉丁人普遍看不上亚裔，黑人则是亚裔看不上他们。
108,train,region,1,北京面交怎么就全是骗子了？北京的卖家就不能面交？
2378,train,region,1,地域黑没素质，东北人就有素质？为什么地域黑不是没有原因的。
6240,train,region,0,我掐指一算装修师傅是个福建人
10318,train,race,0,我觉得女主是鱼人和人类的孩子啊，人类的基因更多一些，所以外形和人类一样，但是不会讲话，有腮。因为基因相似，所以一开始才会吸引对方然后相爱，黑人大妈说过：她是个孤儿，人们发现她的时候她躺在河里。而且影片有几个镜头是女主看着浴缸里的水，表情很微妙。
7135,train,race,1,那个徐泽宇老双标了，还会拉黑人的。那小米做s1的时候不也是冷嘲热讽？小米做芯片，冲股价大骗子，OPPO做芯片，国产之光，小米不做s2，哈哈就是为了冲股价，OPPO不做第二代，他尽力了。爱国归爱国，我也爱国，但是爱国成为打人的棒子的时候，可就变味了。
1458,train,gender,0,哈哈哈我也喜欢被猫舔耳朵色色的感觉好爽比女票舔的还舒服[害羞][害羞]
8042,train,race,1,白人歧视中国人 中国人不照样也是歧视黑人？ 歧视别人跟自己有没有被歧视有个屁关系 底层人反而更爱看不起人
822,train,gender,1,为什么家暴才是关键，决定女方做法，其他打胎地位低什么的都是扯淡，清官难断家务事，就是因为家务事外人都是听一方说
10465,train,race,0,emmmm你好好看迪士尼电影就知道 王子与青蛙里的黑人姑娘也不是公主 比贝儿更辛苦更努力 总之觉得艾玛很好 但并不适合贝儿
12761,train,race,0,你还别说，当今世上最接近这种完人标准的还就是美国总统奥巴马。亲爹是非洲肯尼亚穆斯林美国留学生结婚两次，亲妈是犹太还带爱尔兰血统的美国白人结婚两次，后爹是亚洲印度尼西亚穆斯林，老婆是美国本土黑人后裔，亲戚里有做啥的都有，还有无证移民，啥人都能和他挂上一点。
2026,train,region,0,山东、河南、江苏这三个省的娃娃都不容易啊??
4526,train,race,1,就和美国黑人一样，自黑说黑鬼没事，白人说黑鬼就不行。只是自嘲而已。
2275,train,race,0,楼主，我没有吹捧黑人，贬低黄种人的意思。就是惊讶于我在非洲的见闻。 不过国人的运动量实在是有限，等我们把饮食和运动量搞好肯定也是很棒的。
3021,train,region,1,“你们那里小老虎崽多少钱一只？”
9521,train,race,0,我认识的每一个印度人都很会跳舞，至少是大风车那个级别的
2787,train,gender,0,可以呀，做设计师看起来就很高大尚的样子，我姐在学这个，他是小白入门学习的，在北京学习，我听她说现在设计师行业很吃香的。
2891,train,region,0,你这么可可爱爱，河南人不打你。嘻嘻嘻，下次来开封吃点鸭，或者去洛阳吃点呀。你们广东那么多好吃的，我们河南人也会去哒！中国最多的就是吃货啦，自家人干嘛要打架嘛~
1063,train,race,0,我本来get不到印度人长相，但第一个真的爱了
392,train,gender,0,同意答主，还有说女主玛丽苏的，看来是根本不知道玛丽苏是什么意思就乱套标签扣帽子。
1086,train,gender,0,楚乔传她作为个女二戏份很少了，按比例比一般女二角色少太多了，好几集掉线，而且李沁演垃圾女二角色，剧组算赚到了吧，还需要带资进组么
1514,train,gender,1,你怎么说话跟个女人一样，问你魏哪里骂人了，你不说，磨磨唧唧。请问，上面这句话侮辱你了没？
2049,train,race,0,日本篮球国家队好像有个黑人日本人混血的队员
9083,train,race,0,胃是鐵，腸是鋼，印度人一定會是末日的最後倖存者
787,train,race,0,我最最喜欢的就是黑人双重薄荷哈哈
1452,train,region,0,哥们你怕是忘了北京人和新疆人？？？
1238,train,region,1,我在云南的时候听说东北人狠凶，人又高大，身边的人都挺怕的。我到了东北，东北人说云南到处是毒贩，拐卖儿童的，杀人的，他们反而怕云南人……
2917,train,region,1,甘肃的：你们那除了兰州拉面还有什么？你们那风沙大吗？
13333,train,race,0,波波是印度人吧
12152,train,race,0,好远我怕去了回来就是黑人了，我下半年有空去下若尔盖就知足了
6241,train,region,0,很厉害。之前在义乌工作，吃过一次开元名都，很多都好，就是宴会厅的灯太大太低，感觉很压抑。只是我个人意见。还有什么时候开到福建来呢。
4897,train,gender,0,和女权有什么关系？为什么又要扯上女权
2405,train,gender,1,这男的真她妈恶心，他是不是以为全天下女人面对出轨都会忍气吞声？谁给他的自信？他妈叫？他再叫把他舌头给他拔了，辣鸡玩意
12597,train,race,0,两个五星的印度人是因为原典摩柯婆罗多里只说了迦尔纳白，娜娜子黑啊。。。
1648,train,region,0,键盘侠和地域黑是我最无奈的两个物种，中国大好河山被这些人糟蹋了，作为一个在河南上学的河北妹子碰到了很多善良的河南人，怎么就偏见那么大呢
1040,train,gender,0,z？德莱文吊锤女警，rng是lpl最大毒瘤，王老板一句舒服不影响如今风气，这就是你的高谈阔论
7451,train,race,1,前面的内容我很赞同，但最末的结论不赞同：不要把一切都归于智力和种族的原因！黑人表现出来的智力等能力水平低下，那也是几百年来被奴役的结果，整个族群缺少资源获得教育、获得精神文明发展，如同当年中国人被称为东亚病夫一样的道理，
1025,train,race,0,嗯嗯，范范和黑人也终于结婚了
1671,train,gender,1,她们就是胡搅蛮缠，真正干事的女人没有人说这些。都是那些好吃懒做的女人天天喊着让男人施舍
3068,train,region,1,辽宁人会唱二人转，来跳个看看。
1903,train,region,1,地域黑河南偷井盖那个建议乱棍打哭
810,train,region,0,你知道，如果上海没有新出台的外地车牌车辆大范围限行，如果没有沪牌一牌难求，没有新能源绿色车牌的新政，有多少人会去买新能源车呢？没办法呀，只能买特斯拉。
6066,train,race,1,首先，基于种族的仇恨犯罪有个特点，那就是哪怕一个区域里只有很小比例的人持有种族歧视，就足以对被歧视群体造成很大的潜在危害。比如说，假如美国一个城市只有5%的人仇视华人/亚裔，这其中又只有1%的人会去实施犯罪，
4095,train,region,0,帝不帝的不重要。哪都人多，有空去内蒙古看看就懂了
11491,train,race,0,楼楼好强大，我十抽黑人，然后这是我单抽，抽了5次
9395,train,race,0,有印第安人血统，印第安人是黄种人，蒙古人种。
3052,train,race,1,我当时真的很疑惑，皱着眉头怀疑人生，现在这个社会，不想嫁人还能被逼着嫁给黑人，还有爱上谁和谁结婚啊，不懂为啥还歧视人种，当然我爱国，我也不同意那个法案通过
1282,train,race,0,据说黑人皮肤很好
4013,train,gender,0,美女荷官，在线发牌[滑稽][滑稽][滑稽]
13009,train,race,0,黄种人智商最高，白人次之，黑人最后，这个自然界是公平的。白人的优势就是智商比黑人高，身体素质比黄种人好，不过也只是现在黄种人好，要是古代又没得比
10043,train,race,0,"黄皮白人儿...就是外表是黄种人儿,内心是白种人儿"
2371,train,gender,1,现实生活中男的更现实，女生嫌男的穷，男的觉得嫌贫爱富。男的嫌女的穷，女生觉得正常。
3697,train,region,0,我只是说我代表很普通的情况，你们没有把湖北的地区城市人在武汉买房需求计算，你们没有把湖北在一线城市工作买不起房或者想在武汉发展买房的人计算在内，还有一线城市的人想在武汉投资买房的。我都不敢想了。算了不说了，你们看不清
3091,train,race,1,我觉得华人世界的故事其实在好莱坞不算被亏了，毕竟除了四旧就是功夫还能和和气气地有几部混得风生水起，黑人那边完全是用一哭二闹三上吊不行直接烧杀抢掠逼出来的啊....... P.S：《末代皇帝》一定要看看啊~
12127,train,race,0,没办法 孩子无辜 家庭她自己无法选择 但是爸妈一定要疼爱 重男轻女是中国封建思想在大多数老一辈思想中根深蒂固 我们一下子也没法改变 怎么说呢 慢慢来 毕竟是亲女儿亲孙女 慢慢开导 最后祝福宝宝健康快乐成长~
465,train,gender,0,[捂脸]想起那个为女友花了三十多万的小伙，病看好把他给甩了，就很头疼
4047,train,region,0,内蒙古?
